fecha,modulo,detalle,comentario,solucion,codigo,usuario,soporte,solicitud cliente,fecha_id,modulo_id,detalle_id,comentario_id,solucion_id,codigo_id,usuario_id,soporte_id,solicitud cliente_id
19/05/2023,calculos,indica saliendo alto importe ir,modificado formulas nomina especial estimulo antiguedad,regresan formulas no salga importe demas,,,,,201,289,902,793,756,1,1,1,1
20/05/2023,calculos,menciona nomina sale alto isr,anteriormente realizado ajuste nomina especial,regresan items procedimiento salga calculo correcto,,,,,202,289,903,794,766,1,1,1,1
20/05/2023,timbrado,indica error timbrar empleado,cp empleado no igual sat,realiza cambio empleado baja,,,,,202,17,904,795,767,1,1,1,1
22/05/2023,reportes,menciona descargando reporte timbrados reporte 138 no coincide cantidad registros,"revisa mal consulta reporte timbrados , no saliendo registros",realiza ajuste salga correcto,,,,,99,31,905,796,768,1,1,1,1
22/05/2023,respaldo,solicita realice respaldo bd,vacio,realiza respaldo confirma,,,,,99,68,767,91,648,1,1,1,1
22/05/2023,recibos,indica error descargar cfdi 's,error genera no queda espacio servidor realizando descarga nube ocupa espacio,"recomienda generar descarga equipo forma local , no suceda",,,,,99,292,906,797,769,1,1,1,1
23/05/2023,empleados,solicita cambio clave empleado,vacio,realiza cambio solicitado,,,,,100,24,884,91,640,1,1,1,1
23/05/2023,calculos,envia 2 casos empleados no sale fovissste,valida bd,realiza ajuste salga,,,,,100,289,907,798,770,1,1,1,1
23/05/2023,calculos,menciona no sale ahorro solidario empleado,vacio,"valida bd , condiciones activarlo",,,,,100,289,908,91,771,1,1,1,1
24/05/2023,timbrado,solicita cambio fechas periodo especial,timbrado solo permite periodo especial mismas fechas periodo ordinario,realiza cambio solicitado bd,,,,,101,17,857,767,657,1,1,1,1
24/05/2023,recibos,solicita cambio nombre recibos pago firma jefe recursos humanos,modifican formatos cambiando nombre envian,realiza cambio solicitado,,,,,101,292,909,799,640,1,1,1,1
25/05/2023,usuarios,solicita nuevo usuario sistema jefe,vacio,genera usuario contrasena comparte,,,,,102,41,910,91,772,1,1,1,1
25/05/2023,empleados,envia listado activar empleados nomina especial realizar cambio forma pago,vacio,activan empleados nomina especial realiza cambio forma pago,,,,,102,24,911,91,773,1,1,1,1
25/05/2023,retroactivos,indica capturo mal elimino dos retroactivos empleado intento capturarlos nuevo pero empleado no sale listado,consulta validacion no muestre capturado retro,quito validacion pudiera capturar nuevo,,,,,102,291,912,800,774,1,1,1,1
25/05/2023,actualizacion,realiza actualizacion sistema dadrh,vacio,vacio,,,,,102,22,913,91,91,1,1,1,1
26/05/2023,ptu,menciona dudas sale diferente cantidad ptu . determinando ptu final realizar calculo,vacio,"correcto , comparte guia pueda entender motivo",,,,,103,150,914,91,775,1,1,1,1
26/05/2023,respaldo,solicita realice respaldo bd,vacio,realiza respaldo confirma,,,,,103,68,767,91,648,1,1,1,1
26/05/2023,reportes,indica error intentar insertar permisos usuario reportes,darle dos clics mismo tiempo inserta dos registros tabla permisos,deja solo registro no marque error,,,,,103,31,915,801,776,1,1,1,1
27/05/2023,reportes,"menciona revisando reporte envie timbrado qna202309 , pero no cuadran totales","saca nuevamente listado empleado no , motivo pago cancelado",indica razon menciona falta total cuadren .,,,,,104,31,916,802,777,1,1,1,1
27/05/2023,empleados,solicita cambio cp empleado baja poder timbrar finiquito,vacio,realiza cambio bd,,,,,104,24,917,91,710,1,1,1,1
27/05/2023,empleados,solicita mismo listado enviado elimine calculos nomina especial menos empresa vsa,realiza bd,regresa valor no aparezcan especial,,,,,104,24,918,803,778,1,1,1,1
2023-05-29 00:00:00,timbrado,solicita timbres poder continuar timbrado,vacio,realiza asignacion folios,,,,,203,17,861,91,730,1,1,1,1
2023-05-29 00:00:00,timbrado,solicita cambios fechas ingreso efectos timbrado nomina 202309,vacio,realiza cambio directo bd periodo solicitado,,,,,203,17,919,91,779,1,1,1,1
2023-05-29 00:00:00,reportes,pregunta si sistema existe reporte consultar historial cambios salario trabajadores,vacio,"brinda reporte trae datos indica , pide revisarlo saber si necesita",,,,,203,31,920,91,780,1,1,1,1
2023-05-30 00:00:00,timbrado,indica error intentar timbrar,pide intentar nuevamente compartan algun empleado realizar pruebas .,"comparten empleado sale error diferente , pero cp no coincide sat , deben cambiarlo .",,,,,204,17,921,804,781,1,1,1,1
2023-05-30 00:00:00,timbrado,solicita cambio fechas periodo especial,timbrado solo permite periodo especial mismas fechas periodo ordinario,realiza cambio solicitado bd,,,,,204,17,857,767,657,1,1,1,1
2023-05-30 00:00:00,timbrado,solicita si podemos intentar timbrar empleado,vacio,timbro intento confirma .,,,,,204,17,922,91,782,1,1,1,1
2023-05-30 00:00:00,empleados,solicita cambio cp empleado baja,vacio,realiza cambio solicitado bd,,,,,204,24,923,91,657,1,1,1,1
2023-05-30 00:00:00,empleados,solicita cambio cp 3 empleados baja,vacio,realiza cambio solicitado bd,,,,,204,24,924,91,657,1,1,1,1
2023-05-31 00:00:00,timbrado,indica error timbrar,vacio,"menciona datos solicita version 4.0 , debe validar cp",,,,,205,17,925,91,783,1,1,1,1
2023-05-31 00:00:00,empleados,envia listado cp actualizacion masiva,vacio,realiza cambio solicitado bd,,,,,205,24,926,91,657,1,1,1,1
2023-05-31 00:00:00,empleados,solicita cambio cp 4 empleados baja,vacio,realiza cambio solicitado bd,,,,,205,24,927,91,657,1,1,1,1
2023-06-01 00:00:00,empleados,solicita cambio cp 17 empleados baja,vacio,realiza cambio solicitado bd,,,,,5,24,928,91,657,1,1,1,1
2023-06-01 00:00:00,timbrado,indica errores timbrar,vacio,"preguntamos fh error , debido sat problemas",,,,,5,17,929,91,784,1,1,1,1
2023-06-01 00:00:00,checadas,solicita carga checadas bromo,descargan computadora cargan bd,realiza carga,,,,,5,30,892,789,758,1,1,1,1
2023-06-02 00:00:00,empleados,solicita cambio cp 2 empleados baja,vacio,realiza cambio solicitado bd,,,,,206,24,930,91,657,1,1,1,1
2023-06-02 00:00:00,calculos,solicita listado empleados dias trabajados faltas enero mayo revisar pago prestaciones,vacio,medio consulta bd genera listado envia,,,,,206,289,931,91,785,1,1,1,1
2023-06-02 00:00:00,empleados,solicita cambio cp empleado baja,vacio,realiza cambio solicitado bd,,,,,206,24,923,91,657,1,1,1,1
2023-06-02 00:00:00,reportes,solicita reporte especifique tipo sindicato cada empleado,vacio,genera reportes disenados indica ruta descarga,,,,,206,31,932,91,786,1,1,1,1
2023-06-05 00:00:00,empleados,solicita cambio cp 2 empleados baja,vacio,realiza cambio solicitado bd,,,,,198,24,930,91,657,1,1,1,1
2023-06-05 00:00:00,timbrado,solicita cambios fechas ingreso efectos timbrado nomina 202310,vacio,realiza cambio directo bd periodo solicitado,,,,,198,17,933,91,779,1,1,1,1
2023-06-05 00:00:00,reportes,solicita reporte como va timbrar qna202310 ord,vacio,genera reporte medio consulta envia,,,,,198,31,934,91,787,1,1,1,1
2023-06-05 00:00:00,reportes,indica descargar reporte 44 no muestra nada informacion,vacio,"revisa consulta , periodo especial almaceno hora , ello conflicto",,,,,198,31,935,91,788,1,1,1,1
2023-06-06 00:00:00,reportes,solicita reporte como va timbrar qna202309 estimulos,vacio,genera reporte medio consulta envia,,,,,112,31,936,91,787,1,1,1,1
2023-06-06 00:00:00,empleados,solicita cambio cp 2 empleados baja,vacio,realiza cambio solicitado bd,,,,,112,24,930,91,657,1,1,1,1
2023-06-06 00:00:00,recibos,indica realizo descarga recibos no aparecen cuenta onedrive,vacio,entre servidor sincronizar cuenta,,,,,112,292,937,91,789,1,1,1,1
2023-06-06 00:00:00,actualizacion,realiza actualizacion sistema dadrh compes,vacio,agrego opcion descargar recibos nomina forma local,,,,,112,22,938,91,790,1,1,1,1
2023-06-06 00:00:00,calculos,solicita 3 empleados no salga subsidio qna202309 estimulos,vacio,pone campo nosubsidio=1 desactivar,,,,,112,289,939,91,791,1,1,1,1
2023-06-07 00:00:00,timbrado,envia errores timbrar empleados,empleados enviado desactivarles subsidio .,"dato tomando consulta tabla empleados , pero debia ser historicos , realiza cambio",,,,,134,17,940,805,792,1,1,1,1
2023-06-07 00:00:00,calculos,solicita acomodo centavos qna202311,realiza actualizacion tabla pension alimenticia,realiza ajuste solicitado,,,,,134,289,941,778,741,1,1,1,1
2023-06-07 00:00:00,empleados,solicita cambio cp 2 empleados baja,vacio,realiza cambio solicitado bd,,,,,134,24,930,91,657,1,1,1,1
2023-06-08 00:00:00,contratos,solicita revision formatos contratos ocasiones corta texto,vacio,modifican formatos error debido nombre empleado largo,,,,,207,20,942,91,793,1,1,1,1
2023-10-06 00:00:00,calculos,menciona calculo no sale concepto ajuste salarial,vacio,"motivo formula concepto no consideraba sueldo docente , ello docentes no salia concepto",,,,,208,289,943,91,794,1,1,1,1
2023-12-06 00:00:00,timbrado,pide ponga periodo 202310 filtro poder timbrarlo,cambia periodo procedimiento timbrar,realiza movimiento solicitado,,,,,116,17,944,735,679,1,1,1,1
2023-12-06 00:00:00,empleados,solicita cambio cp empleado baja,vacio,realiza cambio solicitado bd,,,,,116,24,923,91,657,1,1,1,1
2023-12-06 00:00:00,empleados,solicita cambio cp empleado baja,vacio,realiza cambio solicitado bd,,,,,116,24,923,91,657,1,1,1,1
13/06/2023,empleados,solicita cambio cp empleado baja,vacio,realiza cambio solicitado bd,,,,,209,24,923,91,657,1,1,1,1
13/06/2023,calculos,"cerro primera nomina junio , solicita nuevo listado empleados dias trabajados faltas enero mayo revisar pago prestaciones",vacio,medio consulta bd genera listado envia,,,,,209,289,945,91,785,1,1,1,1
13/06/2023,reportes,solicita oculte periodo 202310 portal recibos,modifica procedimiento poder ocultar periodo,realizan ajustes confirma,,,,,209,31,946,806,656,1,1,1,1
14/06/2023,calculos,pregunta si campos captura dias faltas prestaciones inicializados,vacio,revisan campos correspondientes confirma comiencen captura,,,,,117,289,947,91,795,1,1,1,1
14/06/2023,formatos,indica formato sivale salen movidos campos,revisa procedimiento,ordenan campos formato salgan correctos,,,,,117,296,948,807,796,1,1,1,1
15/06/2023,calculos,solicita acomodo centavos qna202312 2 veces volvieron calcular,realiza actualizacion tabla pension alimenticia,realiza ajuste solicitado,,,,,118,289,949,778,741,1,1,1,1
15/06/2023,checadas,solicita carga checadas,descargan computadora cargan bd,realiza carga,,,,,118,30,893,789,758,1,1,1,1
16/06/2023,empleados,solicita cambio cp empleado baja,vacio,realiza cambio solicitado bd,,,,,119,24,923,91,657,1,1,1,1
16/06/2023,contratos,envia formatos subir sistema,vacio,generan formatos contratos puedan generar datos empleados sistema,,,,,119,20,950,91,797,1,1,1,1
16/06/2023,calculos,menciona error calcular nomina especial,marcaba error item procedimiento,"comentado , , tomaba si no existiera , hace calculo confirmar no marcara error",,,,,119,289,951,808,798,1,1,1,1
16/06/2023,calculos,indica sale diferencia empleados concepto ajuste salarial,vacio,revisa empleados toca menos dias conforme plazas asignadas cada empleado,,,,,119,289,952,91,799,1,1,1,1
19/06/2023,timbrado,indica error timbrar empleado qna202309,"detalle empleado periodo capturada fecha 2017 , fecha real 2015",solicita cual fecha debe considerar ajustarla pueda timbrarlo,,,,,120,17,953,809,800,1,1,1,1
19/06/2023,calculos,"solicita regrese formula concepto puntualidad anteriormente , salen dias extras",vacio,realiza cambio formula solo pague 6 dias,,,,,120,289,954,91,801,1,1,1,1
19/06/2023,empleados,solicita empleado modifique falta segundo nombre,vacio,modifica nombre directo bd,,,,,120,24,955,91,802,1,1,1,1
19/06/2023,timbrado,solicita asignen folios empresa poder timbrar,vacio,realiza asignacion,,,,,120,17,765,91,646,1,1,1,1
19/06/2023,empleados,solicita cambio clave empleado,vacio,modifica clave directo bd,,,,,120,24,884,91,803,1,1,1,1
19/06/2023,empleados,solicita empleado cambie registro patronal dio alta erroneo,vacio,modifica rp directo bd,,,,,120,24,956,91,804,1,1,1,1
20/06/2023,checadas,solicita carga checadas,descargan computadora cargan bd,realiza carga,,,,,121,30,893,789,758,1,1,1,1
20/06/2023,calculos,solicita acomodo centavos pension alimenticia nomina especial 202312,vacio,realiza ajuste bd,,,,,121,289,957,91,805,1,1,1,1
20/06/2023,timbrado,solicita cambios fechas ingreso efectos timbrado nomina 202311,vacio,realiza cambio periodo,,,,,121,17,958,91,806,1,1,1,1
20/06/2023,timbrado,indica entrar sistema compas querer timbrar registro no aparece ningun empleado,"hace procedimientos cambio cobaed entrara cierta opcion , necesario realizar ajuste procedimiento",realizo ajuste pudieran aparecer datos,,,,,121,17,959,810,807,1,1,1,1
20/06/2023,timbrado,solicita cambio fechas dos periodos especial,timbrado solo permite periodo especial mismas fechas periodo ordinario,realiza cambio solicitado bd,,,,,121,17,960,767,657,1,1,1,1
20/06/2023,calculos,indica sale diferencia empleados concepto ajuste salarial,"verifican datos , capturaron dias considerar plaza",realizo ajuste capturaran dias tomara empleado no plaza,,,,,121,289,952,811,808,1,1,1,1
21/06/2023,calculos,solicita listado empleados dias trabajados faltas abril junio revisar pago prima vacacional,vacio,medio consulta bd genera listado envia,,,,,122,289,961,91,785,1,1,1,1
21/06/2023,contratos,envia listado personal realizar asignacion contratos,vacio,realiza asignacion contrato correspondiente cada empleado,,,,,122,20,962,91,809,1,1,1,1
21/06/2023,empleados,solicita cambio cp empleado baja,vacio,realiza cambio solicitado bd,,,,,122,24,923,91,657,1,1,1,1
21/06/2023,timbrado,"indica timbro registro compes sale salario diario integrado , debe salir 0","revisa procedimiento , validacion",realiza ajuste cobaed siempre salga 0,,,,,122,17,963,761,810,1,1,1,1
21/06/2023,actualizacion,realiza actualizacion sistema dadrh,fallas ventana validacion timbrado 4.0,vacio,,,,,122,22,913,812,91,1,1,1,1
22/06/2023,historicos,indica finiquito empleado duplicado importe exento gravado conceptos,vacio,realiza cambio solicitado bd,,,,,123,290,964,91,657,1,1,1,1
22/06/2023,calculos,indica calculo prima vacacional salen importes altos,debido faltaba actualizar fechas items considerara abril junio tomara 90 dias,realiza ajuste procedimiento pide calcular nuevamente,,,,,123,289,965,813,811,1,1,1,1
22/06/2023,timbrado,"indica timbro registro compes sale subsidio causado , debe salir 0","revisa procedimiento , validacion",realiza ajuste cobaed siempre salga 0,,,,,123,17,966,761,810,1,1,1,1
22/06/2023,incapacidades,solicita cambio numero incapacidad empleado,vacio,realiza cambio solicitado bd,,,,,123,59,967,91,657,1,1,1,1
23/06/2023,actualizacion,realiza actualizacion sistema dadrh,fallas ventana validacion timbrado 4.0,vacio,,,,,124,22,913,812,91,1,1,1,1
23/06/2023,constancias,solicita cargue formato modulo finiquitos carta renuncia,vacio,genera formato carga,,,,,124,124,968,91,812,1,1,1,1
23/06/2023,calculos,"menciona puso calcular nomina parecer no hace nada , solo queda pensando","entre servidor no calculando , marco error funcion no creada bd produccion",pasa funcion pide intentar nuevamente,,,,,124,289,969,814,813,1,1,1,1
26/06/2023,recibos,indica intentando realizar descarga recibos nomina qna202311 no descarga nada,sistema cobaed normal procedimientos entra ciertas opciones toma datos tablas plazas cobaed compe no datos tablas,realiza cambio opcion permita descarga,,,,,125,292,970,815,814,1,1,1,1
26/06/2023,calculos,"envia 3 empleados indica captura importe prima vacacional , pero saliendo importe","valida informacion empleados todas plazas capturado , pero plaza calculaba sistema correspondiente",desactivo pago plazas no capturado importe manual,,,,,125,289,971,816,815,1,1,1,1
26/06/2023,empleados,solicita cambio rp empresa empleado,vacio,realiza traspaso toda informacion empleado nueva empresa,,,,,125,24,809,91,684,1,1,1,1
26/06/2023,calculos,solicita acomodo centavos pension alimenticia nomina ordinaria 202313,vacio,realiza ajuste bd,,,,,125,289,972,91,805,1,1,1,1
27/06/2023,usuarios,"indica crearon usuario nuevo , pero ingresar mismo no permite",vacio,"indica necesario asignarle permisos menus pueda visualizarlos , indica ruta",,,,,126,41,973,91,816,1,1,1,1
